Wall time,Step,Value
1715334249.8346019,39730,43.67485427856445
1715334264.2419949,39781,45.509727478027344
1715334292.7253966,39878,40.122581481933594
1715334304.0200868,39909,22.48002815246582
1715334304.7514036,39914,53.455135345458984
1715334308.7175643,39931,67.12727355957031
1715334320.751849,39982,50.65534973144531
1715334332.3031695,40020,43.05402755737305
1715334383.9392128,40224,29.630992889404297
1715334403.4631245,40296,50.36831283569336
1715334429.0709972,40401,41.06160354614258
1715334453.1094837,40488,42.96331787109375
1715334455.9347894,40500,41.882450103759766
1715334465.2270942,40532,30.06475830078125
1715334472.1735654,40560,45.8508186340332
1715334495.964447,40647,56.75574493408203
1715334498.163572,40657,48.65708923339844
1715334500.6169088,40663,28.2002010345459
1715334501.344584,40667,44.837371826171875
1715334509.4347696,40698,49.6190299987793
1715334509.5999923,40700,42.07925796508789
1715334513.09633,40714,33.32395553588867
1715334514.0411277,40720,39.6663703918457
1715334531.6804063,40793,51.88136291503906
1715334594.9157925,41040,27.844758987426758
1715334618.866108,41128,49.95528030395508
1715334625.2390394,41154,39.65810012817383
1715334649.993807,41244,38.34989929199219
1715334657.7131426,41271,43.98623275756836
1715334675.9993618,41341,61.1176643371582
1715334693.965219,41409,29.83323860168457
1715334713.1585295,41491,53.48649215698242
1715334725.283646,41539,42.72809982299805
1715334729.797234,41555,21.17719841003418
1715334742.8294716,41609,41.505523681640625
1715334747.2435882,41628,40.688819885253906
1715334789.0345907,41772,40.47353744506836
1715334791.093377,41780,46.987125396728516
1715334806.3869088,41844,40.05180358886719
1715334813.2004473,41871,36.99553298950195
1715334848.841835,42006,20.42729377746582
1715334850.6488218,42013,33.621177673339844
1715334855.7134814,42031,45.10028839111328
1715334882.1195014,42134,52.085662841796875
1715334888.0199149,42158,48.186683654785156
1715334892.1008158,42168,47.551151275634766
1715334895.1578426,42182,48.12926483154297
1715334910.3387115,42244,45.8520622253418
1715334934.0626166,42339,35.79813003540039
1715334959.6735783,42450,66.08656311035156
1715334964.8767877,42468,49.193355560302734
1715334968.4228172,42478,32.804046630859375
1715334972.333094,42499,25.065671920776367
1715335001.7556365,42608,30.431686401367188
1715335020.097809,42678,48.232505798339844
1715335045.2884562,42776,46.90705490112305
1715335077.2875478,42893,33.07504653930664
1715335086.4239016,42931,51.80412292480469
1715335096.48515,42964,31.294452667236328
1715335101.1103442,42981,35.87177276611328
1715335109.7817369,43020,49.56153106689453
1715335179.794374,43278,56.411476135253906
1715335230.5017056,43474,27.4455623626709
1715335242.910936,43518,39.91241455078125
1715335250.8964777,43553,45.2375373840332
1715335257.6373258,43583,30.333303451538086
1715335264.1815743,43607,49.187889099121094
1715335271.970246,43639,56.91120529174805
1715335289.5587068,43711,44.49388885498047
1715335297.8658483,43738,37.543941497802734
1715335298.360117,43742,47.23716735839844
1715335301.8621154,43757,44.06965637207031
1715335308.485028,43783,41.77135467529297
1715335315.0462484,43805,38.37690734863281
1715335324.7747653,43838,42.89338302612305
1715335361.1601088,43976,40.0857048034668
1715335363.655025,43980,44.60810470581055
1715335366.1945722,43993,55.95794677734375
1715335387.7443569,44073,48.1296501159668
1715335388.2794867,44077,42.62535858154297
1715335397.1673586,44113,54.74943542480469
1715335417.0045993,44200,43.9958610534668
1715335418.5363636,44207,37.821632385253906
1715335431.7032745,44251,54.45649337768555
1715335444.757205,44304,22.417871475219727
1715335455.6406744,44343,42.728477478027344
1715335470.9823942,44404,35.758026123046875
1715335494.6937125,44501,50.11452865600586
1715335502.9748373,44539,51.50408935546875
1715335515.2571542,44585,53.080467224121094
1715335515.6696289,44586,48.01841735839844
1715335530.5327082,44645,39.46648406982422
1715335551.42982,44729,31.660001754760742
1715335558.11179,44753,50.587562561035156
1715335570.4415078,44802,52.80876922607422
1715335573.7612145,44816,49.19486618041992
1715335611.0316958,44964,52.02450180053711
1715335618.2779996,44994,38.105106353759766
1715335633.4762676,45053,52.89273452758789
1715335647.5028648,45104,37.44539260864258
1715335697.2484815,45310,51.651771545410156
1715335698.6592124,45319,36.19823455810547
1715335711.5668838,45372,47.88166809082031
1715335744.6817322,45507,41.861576080322266
1715335753.3686588,45543,40.34470748901367
1715335777.686831,45646,44.27977752685547
1715335780.6954632,45658,45.679847717285156
1715335805.6623666,45771,39.6438102722168
1715335823.98956,45839,42.513797760009766
1715335831.4275086,45874,45.883304595947266
1715335869.374927,46024,41.17008972167969
1715335871.8347154,46033,27.644657135009766
1715335877.6095705,46060,47.69377899169922
1715335884.8643806,46090,55.928466796875
1715335893.862856,46124,32.13445281982422
1715335904.275868,46169,40.091331481933594
1715335905.8854203,46177,40.240753173828125
1715335913.8804874,46205,20.489622116088867
1715335941.2325773,46318,54.304771423339844
1715335944.1977322,46334,10.471930503845215
1715335960.3827662,46396,37.322505950927734
1715335963.859399,46413,38.550506591796875
1715335984.3157237,46499,-10.697993278503418
1715335985.861407,46508,34.061927795410156
1715336031.5812669,46696,39.29851531982422
1715336045.7178698,46748,41.398162841796875
1715336119.1554148,47036,46.2259521484375
1715336125.2746353,47057,18.492673873901367
1715336159.0309844,47198,18.058609008789062
1715336169.3090572,47241,39.14324188232422
1715336182.5194266,47294,42.29153060913086
1715336184.9143498,47301,50.29245376586914
1715336188.9476607,47321,39.53538513183594
1715336193.8196146,47347,17.91497230529785
1715336216.928139,47437,48.68650817871094
1715336230.7900107,47489,41.96213150024414
1715336244.1881428,47549,28.441673278808594
1715336245.704484,47556,49.636470794677734
1715336252.4355524,47585,36.798362731933594
1715336265.2285316,47638,23.209257125854492
1715336266.206166,47642,37.99545669555664
1715336268.7419941,47655,58.65879821777344
1715336272.688426,47669,48.046348571777344
1715336277.6614592,47693,40.84432601928711
1715336281.1697838,47705,43.31262969970703
1715336289.5258155,47737,51.220359802246094
1715336290.3349288,47744,23.627357482910156
1715336294.0222685,47758,46.910850524902344
1715336322.9416258,47871,47.775508880615234
1715336325.2129629,47882,42.13611602783203
1715336327.154205,47888,28.25604248046875
1715336336.982522,47929,50.80342102050781
1715336338.0239742,47933,51.31489562988281
1715336341.7334456,47947,22.302370071411133
1715336346.4837484,47970,39.24738311767578
1715336371.6340816,48076,32.30549240112305
1715336381.8988438,48119,47.13113021850586
1715336391.8696706,48163,42.117305755615234
1715336396.6736023,48181,42.08366012573242
1715336401.4701877,48197,40.94737243652344
1715336408.2038202,48227,20.18337631225586
1715336456.1176746,48421,61.127891540527344
1715336466.154451,48466,63.20135498046875
1715336478.7082927,48514,34.09443283081055
1715336481.7637331,48522,45.39082717895508
1715336509.7869663,48630,47.046016693115234
1715336514.2797754,48650,8.44954776763916
1715336563.989771,48844,42.64541244506836
1715336596.2617767,48982,10.275177955627441
1715336670.870107,49272,53.265098571777344
1715336683.8673224,49326,44.869625091552734
1715336690.9391496,49351,53.695960998535156
1715336721.6341083,49477,50.35001754760742
1715336742.201381,49558,32.99589538574219
1715336753.4017773,49607,40.14027404785156
1715336755.7361035,49619,43.21681213378906
1715336762.3083858,49638,45.27215576171875
1715336776.3866687,49697,42.5673713684082
1715336805.978576,49813,35.120086669921875
1715336828.7884214,49892,43.254615783691406
1715336860.0997488,50006,25.9200439453125
1715336873.2923777,50056,51.18274688720703
1715336883.745824,50093,45.17831039428711
1715336899.7601557,50149,40.18098831176758
1715336903.8322065,50165,39.45304489135742
1715336912.6594422,50195,50.1538200378418
1715336932.9089868,50268,33.44805908203125
1715336963.480017,50382,57.76671600341797
1715336986.205297,50470,46.355960845947266
1715337006.386786,50538,46.7029914855957
1715337016.3673792,50568,50.502437591552734
1715337028.2216544,50610,53.33853530883789
1715337032.9832249,50629,38.62262725830078
1715337033.9840684,50631,46.41162872314453
1715337034.8101141,50637,42.73919677734375
1715337084.349573,50819,41.0506591796875
1715337124.970696,50979,49.514400482177734
1715337136.1587784,51015,49.062076568603516
1715337165.9734325,51130,52.9521484375
1715337167.2597544,51134,30.23369598388672
1715337191.899475,51227,53.695106506347656
1715337205.647684,51282,45.10150909423828
1715337221.919752,51342,51.97053146362305
1715337246.6296768,51437,28.53742218017578
1715337298.258742,51641,48.903160095214844
1715337326.97313,51750,47.35579299926758
1715337338.8217099,51794,48.610801696777344
1715337339.7285056,51798,18.56004524230957
1715337341.6857903,51806,51.10147476196289
1715337347.0765576,51830,-9.924860000610352
1715337380.745832,51954,48.2330207824707
1715337393.0623558,52001,61.524139404296875
1715337408.6418934,52067,20.74906349182129
1715337410.4139822,52069,42.970611572265625
1715337437.9661498,52176,47.8272590637207
1715337454.1637068,52237,48.72811508178711
1715337467.2957323,52292,46.49478530883789
1715337475.3382556,52320,54.523075103759766
1715337483.1272357,52353,43.411319732666016
1715337489.292096,52377,32.030052185058594
1715337491.682514,52387,16.66983985900879
1715337521.1327863,52504,38.237037658691406
1715337521.8600233,52510,31.707387924194336
1715337526.2539306,52528,49.72289276123047
1715337543.294606,52598,57.434326171875
1715337544.4427307,52603,45.181278228759766
1715337555.021742,52641,52.83763122558594
1715337562.962583,52677,42.00190353393555
1715337563.8743742,52682,24.971250534057617
1715337586.0311754,52783,43.9758186340332
1715337592.2559686,52802,55.95697784423828
1715337616.1784759,52897,49.2999382019043
1715337619.0500376,52906,21.250308990478516
1715337625.7609,52939,49.87373352050781
1715337642.6631346,53003,52.95663070678711
1715337645.4836168,53013,58.171688079833984
1715337664.2575774,53092,53.07577896118164
1715337667.144891,53107,46.384666442871094
1715337676.5711458,53144,47.467750549316406
1715337686.2698627,53177,42.17231369018555
1715337741.9402156,53401,48.791263580322266
1715337742.9766786,53409,64.8889389038086
1715337757.9250188,53468,40.47554016113281
1715337761.4908838,53482,52.61748123168945
1715337804.9219437,53648,50.49283218383789
1715337819.5742693,53706,40.541080474853516
1715337821.6060147,53713,54.291954040527344
1715337821.8513587,53717,50.10680389404297
1715337822.6883628,53721,41.33993148803711
1715337850.189684,53824,41.30900573730469
1715337859.0573545,53862,49.87821960449219
1715337866.6824574,53895,51.557159423828125
1715337868.7352676,53906,52.30099105834961
1715337899.660204,54023,34.76319122314453
1715337913.1640835,54072,39.84266662597656
1715337916.8486538,54087,54.603981018066406
1715337921.9833047,54108,44.97348403930664
1715337922.223614,54111,37.19562911987305
1715337924.4113057,54123,41.0156364440918
1715337940.2709472,54183,34.701072692871094
1715337954.82943,54241,48.08124542236328
1715337970.1784904,54304,49.57386016845703
1715337987.7059128,54368,35.091026306152344
1715338012.8410978,54466,37.68799591064453
1715338041.7237015,54589,47.18824768066406
1715338049.9288125,54625,21.149065017700195
1715338057.330506,54647,55.516414642333984
1715338067.5900705,54691,29.696468353271484
1715338071.5473604,54704,45.9014778137207
1715338075.0076354,54719,34.89292526245117
1715338098.0084486,54807,41.197845458984375
1715338098.2464368,54809,42.897342681884766
1715338112.6293912,54863,33.12950134277344
1715338128.9717753,54937,53.773624420166016
1715338141.5260267,54982,39.17768478393555
1715338153.3952477,55031,51.2741584777832
1715338194.3170378,55193,19.43794822692871
1715338221.1426308,55299,49.1229362487793
1715338222.3717506,55302,52.14274597167969
1715338227.6913245,55328,49.034637451171875
1715338236.1910381,55359,37.59871292114258
1715338247.266614,55405,41.927879333496094
1715338273.5047514,55511,52.76832580566406
1715338280.6129947,55538,39.15363311767578
1715338282.2484229,55543,59.974815368652344
1715338283.9864087,55551,36.4248161315918
1715338290.7371318,55581,59.77437973022461
1715338324.6835759,55713,46.82868194580078
1715338339.179259,55766,37.51961135864258
1715338347.1325953,55795,45.12831115722656
1715338366.5622127,55870,47.0998420715332
1715338389.1178722,55963,51.4550895690918
1715338389.614748,55966,47.03995132446289
1715338421.3967564,56091,34.82773208618164
1715338422.8959546,56096,52.288265228271484
